threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
6.2,29285880.54816927,2187543,50.12644265690995,50.12644265690995,0.975,0.9749867680002722,0.976007231301434,0.975,0.998,0.975562072336266,0.9541108986615678,0.998,0.952,0.9744114636642784,0.9979035639412998,0.952,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9719999999999999,0.9719781445488153,0.9994,0.9727556669094133,0.9446,0.971200622188217
6.300000000000001,28900425.691856552,2158751,50.78286836512336,50.78286836512336,0.973,0.9729803026406252,0.97438330170778,0.973,1.0,0.973709834469328,0.9487666034155596,1.0,0.946,0.972250770811922,1.0,0.946,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9714499999999999,0.9714268430792131,0.9993000000000001,0.9722343667254251,0.9436,0.9706193194330013
6.4,28515278.74960661,2129982,51.43876969881296,51.43876969881296,0.971,0.9709755904715868,0.9725897920604916,0.971,1.0,0.9718172983479106,0.945179584120983,1.0,0.942,0.9701338825952626,1.0,0.942,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9707000000000001,0.9706748614679498,0.9992000000000001,0.9715258174245571,0.9421999999999999,0.9698239055113425
6.5,28134964.719385304,2101574,52.08644063236832,52.08644063236832,0.972,0.9719780307761284,0.9734848484848484,0.972,1.0,0.9727626459143968,0.946969696969697,1.0,0.944,0.97119341563786,1.0,0.944,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9696,0.9695706516937396,0.9991,0.97049841888785,0.9400999999999999,0.9686428844996291
6.6000000000000005,27756431.235700876,2073299,52.731079313242645,52.731079313242645,0.97,0.9699729756781102,0.9716981132075472,0.97,1.0,0.970873786407767,0.9433962264150944,1.0,0.94,0.9690721649484536,1.0,0.94,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9681,0.9680634470667069,0.9991,0.969108624058628,0.9371,0.9670182700747858
6.7,27380468.165062156,2045216,53.37134060678797,53.37134060678797,0.966,0.965960650511992,0.9681647940074908,0.966,1.0,0.9671179883945842,0.9363295880149812,1.0,0.932,0.9648033126293996,1.0,0.932,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9666,0.9665558848147221,0.9991,0.9677215011826599,0.9341000000000002,0.9653902684467843
6.800000000000001,27009378.16915593,2017497,54.003303103522015,54.003303103522015,0.967,0.9669682564944913,0.9688020751769802,0.967,0.998,0.967992240543162,0.9397363465160076,0.998,0.936,0.9659442724458204,0.997867803837953,0.936,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9650500000000001,0.9649958445932775,0.9991,0.9663031653024223,0.931,0.9636885238841326
6.9,26644044.827466644,1990208,54.62546207655048,54.62546207655048,0.965,0.9649618434475143,0.967034401854478,0.965,0.998,0.9661181026137464,0.9362101313320824,0.998,0.932,0.9638055842812824,0.9978586723768736,0.932,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9629999999999999,0.9629310348268568,0.9991,0.9644341529797049,0.9268999999999998,0.9614279166740086
7.0,26280465.257178344,1963050,55.24463439468257,55.24463439468257,0.968,0.9679711740566512,0.969690887193898,0.968,0.998,0.9689320388349516,0.9415094339622642,0.998,0.938,0.9670103092783504,0.997872340425532,0.938,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9612,0.9611194675252644,0.9991,0.9627853498733598,0.9233,0.9594535851771692
7.1000000000000005,25921009.057817537,1936200,55.856784653974366,55.856784653974366,0.972,0.9719810591960164,0.973279748439781,0.972,0.998,0.97270955165692,0.9486692015209124,0.998,0.946,0.971252566735113,0.9978902953586498,0.946,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9592,0.959105909229155,0.9991,0.9609567216005725,0.9193,0.9572550968577376
7.2,25566051.081286713,1909686,56.461274485440406,56.461274485440406,0.964,0.9639583358362268,0.9661555030460852,0.964,0.998,0.965183752417795,0.9344569288389512,0.998,0.93,0.9627329192546584,0.9978540772532188,0.93,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9568,0.9566870157702325,0.9991999999999999,0.9587769404441506,0.9143999999999999,0.9545970910963144
