threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
4.7,2160262240.4927344,25889605,61.33283379391624,61.33283379391624,0.802,0.793920873942023,0.8581661891117478,0.802,0.604,0.7531172069825436,1.0,0.604,1.0,0.8347245409015025,0.7163323782234957,1.0,sureshs_distilbert-large-sms-spam,0.815325,0.7963932404463466,0.66545,0.7394801077054827,0.9652000000000001,0.8533063731872106
4.800000000000001,2119965517.3441055,25406670,62.05411663742563,62.05411663742563,0.787,0.7768771389154553,0.8506311360448808,0.787,0.574,0.7293519695044473,1.0,0.574,1.0,0.8244023083264633,0.7012622720897616,1.0,sureshs_distilbert-large-sms-spam,0.806325,0.7854738867533914,0.64545,0.7237304061657011,0.9672000000000001,0.8472173673410817
4.9,2080266734.535446,24930901,62.764696771757635,62.764696771757635,0.773,0.7606674321091526,0.843878954607978,0.773,0.546,0.7063389391979301,1.0,0.546,1.0,0.8149959250203749,0.687757909215956,1.0,sureshs_distilbert-large-sms-spam,0.797075,0.7741370025602624,0.62495,0.7072721099392459,0.9692000000000001,0.841001895181279
5.0,2041048156.395573,24460887,63.46668158215494,63.46668158215494,0.756,0.7405535990744994,0.8360215053763441,0.756,0.512,0.6772486772486772,1.0,0.512,1.0,0.8038585209003215,0.6720430107526881,1.0,sureshs_distilbert-large-sms-spam,0.7880499999999999,0.7631437922187881,0.6048,0.6913584621173917,0.9713,0.8349291223201847
5.1000000000000005,2002431190.012772,23998083,64.15789796760541,64.15789796760541,0.758,0.742945882672853,0.8369272237196764,0.758,0.516,0.6807387862796834,1.0,0.516,1.0,0.8051529790660226,0.6738544474393531,1.0,sureshs_distilbert-large-sms-spam,0.778975,0.7520838687027762,0.5846,0.6753512707793179,0.9733500000000002,0.8288164666262345
5.2,1964354422.5918689,23541753,64.83944517370695,64.83944517370695,0.746,0.7287762040628043,0.829765785861359,0.746,0.494,0.660427807486631,0.995967741935484,0.494,0.998,0.7971246006389776,0.663563829787234,0.998,sureshs_distilbert-large-sms-spam,0.769525,0.740404820591228,0.5637000000000001,0.6583085363878818,0.97535,0.8225011047945744
5.300000000000001,1926766954.941211,23091287,65.5122342599904,65.5122342599904,0.714,0.6889086130980352,0.8159249811035525,0.714,0.43,0.6005586592178771,0.9953703703703703,0.43,0.998,0.7772585669781932,0.6364795918367347,0.998,sureshs_distilbert-large-sms-spam,0.760575,0.7293868862855757,0.54325,0.6421737502700448,0.9779,0.8166000223011066
5.4,1889712426.859544,22647208,66.17548410492358,66.17548410492358,0.705,0.6768805279443577,0.8144654088050314,0.705,0.41,0.5815602836879432,1.0,0.41,1.0,0.7722007722007722,0.6289308176100629,1.0,sureshs_distilbert-large-sms-spam,0.751075,0.7172095687044668,0.5212,0.6238331470374756,0.98095,0.8105859903714581
5.5,1853269606.931981,22210460,66.82778480654397,66.82778480654397,0.673,0.6338477007987047,0.8022974607013301,0.673,0.346,0.5141158989598811,1.0,0.346,1.0,0.7535795026375283,0.6045949214026602,1.0,sureshs_distilbert-large-sms-spam,0.741025,0.7039583883949968,0.49800000000000005,0.6035886237082235,0.9840500000000001,0.8043281530817701
5.6000000000000005,1817374495.683118,21780276,67.47028191019612,67.47028191019612,0.66,0.6155585707824514,0.7976190476190476,0.66,0.32,0.4848484848484848,1.0,0.32,1.0,0.746268656716418,0.5952380952380952,1.0,sureshs_distilbert-large-sms-spam,0.73065,0.6901025883198081,0.47424999999999995,0.582318737815584,0.98705,0.7978864388240324
5.7,1782174867.6513417,21358427,68.10033035616006,68.10033035616006,0.679,0.6421241104665877,0.8045066991473813,0.679,0.358,0.5272459499263623,1.0,0.358,1.0,0.757002271006813,0.6090133982947625,1.0,sureshs_distilbert-large-sms-spam,0.7201500000000001,0.6761205555151868,0.4505,0.5609370873962436,0.9898,0.79130402363413
5.800000000000001,1747306751.8956883,20940551,68.72444496685162,68.72444496685162,0.675,0.636617749825297,0.803030303030303,0.675,0.35,0.5185185185185185,1.0,0.35,1.0,0.7547169811320755,0.6060606060606061,1.0,sureshs_distilbert-large-sms-spam,0.709575,0.6621144453149256,0.4269,0.5396263353289573,0.9922500000000001,0.784602555300894
5.9,1713075793.889966,20530311,69.33715490446495,69.33715490446495,0.659,0.6141307361276604,0.7972651605231867,0.659,0.318,0.4825493171471927,1.0,0.318,1.0,0.7457121551081283,0.5945303210463734,1.0,sureshs_distilbert-large-sms-spam,0.6986,0.6474121412570139,0.40275,0.5171862928415825,0.99445,0.7776379896724452
6.0,1679465722.5811052,20127512,69.93875140934189,69.93875140934189,0.661,0.616983342729858,0.7979737783075089,0.661,0.322,0.4871406959152798,1.0,0.322,1.0,0.7468259895444361,0.5959475566150179,1.0,sureshs_distilbert-large-sms-spam,0.68765,0.6328442434817134,0.37879999999999997,0.495051384702179,0.9964999999999999,0.7706371022612478
6.1000000000000005,1646430228.048833,19731599,70.53006339630147,70.53006339630147,0.653,0.6054984646273096,0.795159386068477,0.653,0.306,0.4686064318529862,1.0,0.306,1.0,0.7423904974016332,0.5903187721369539,1.0,sureshs_distilbert-large-sms-spam,0.6762,0.6175240886926068,0.35455,0.47181455572401243,0.99785,0.7632336216612011
6.2,1613913070.8584368,19341898,71.11209751144835,71.11209751144835,0.619,0.554302038161572,0.7837684449489217,0.619,0.238,0.3844911147011308,1.0,0.238,1.0,0.724112961622013,0.5675368898978433,1.0,sureshs_distilbert-large-sms-spam,0.664625,0.6020208236912523,0.3308,0.44833060051489604,0.9984500000000001,0.7557110468676087
6.300000000000001,1582034072.7135456,18959845,71.68270903103442,71.68270903103442,0.616,0.5495833646122664,0.7828054298642534,0.616,0.232,0.3766233766233766,1.0,0.232,1.0,0.7225433526011561,0.5656108597285068,1.0,sureshs_distilbert-large-sms-spam,0.65315,0.5866465532607319,0.30724999999999997,0.4250211385718071,0.9990500000000001,0.7482719679496566
6.4,1550661897.0114355,18583866,72.24424878735735,72.24424878735735,0.607,0.5352143158721354,0.7799552071668534,0.607,0.214,0.3525535420098847,1.0,0.214,1.0,0.7178750897343862,0.5599104143337066,1.0,sureshs_distilbert-large-sms-spam,0.641725,0.5712934180339195,0.28385,0.4016950649693053,0.9996,0.7408917710985335
6.5,1519929131.9742975,18215550,72.79434354501628,72.79434354501628,0.628,0.5682531429314218,0.7866972477064221,0.628,0.256,0.4076433121019108,1.0,0.256,1.0,0.7288629737609329,0.573394495412844,1.0,sureshs_distilbert-large-sms-spam,0.6313000000000001,0.556861205487143,0.26275,0.37928238915236734,0.99985,0.7344400218219186
6.6000000000000005,1489778203.1066546,17854207,73.3340238467592,73.3340238467592,0.638,0.5834081357398994,0.7900232018561485,0.638,0.276,0.4326018808777429,1.0,0.276,1.0,0.7342143906020558,0.580046403712297,1.0,sureshs_distilbert-large-sms-spam,0.622625,0.544165978019361,0.24535,0.3589175500364456,0.9999,0.7294144060022762
6.7,1460207858.7890406,17499822,73.86331209568932,73.86331209568932,0.599,0.5221633962862205,0.7774694783573807,0.599,0.198,0.330550918196995,1.0,0.198,1.0,0.7137758743754461,0.5549389567147613,1.0,sureshs_distilbert-large-sms-spam,0.615075,0.532678622369023,0.23024999999999998,0.3401506007469797,0.9999,0.7252066439910664
6.800000000000001,1431061062.4990132,17150513,74.38501913449046,74.38501913449046,0.589,0.5054621762792707,0.774423710208562,0.589,0.178,0.3022071307300509,1.0,0.178,1.0,0.7087172218284904,0.5488474204171241,1.0,sureshs_distilbert-large-sms-spam,0.607575,0.5212746613931367,0.21525,0.3215218737596671,0.9999,0.7210274490266062
6.9,1402586719.6278825,16809263,74.8946897327026,74.8946897327026,0.596,0.5171991816287118,0.7765486725663717,0.596,0.192,0.3221476510067114,1.0,0.192,1.0,0.7122507122507122,0.5530973451327433,1.0,sureshs_distilbert-large-sms-spam,0.60045,0.5102967937929146,0.20099999999999998,0.30348727770930695,0.9999,0.717106309876522
7.0,1374587908.7128615,16473712,75.39584864523208,75.39584864523208,0.595,0.515535751667215,0.776243093922652,0.595,0.19,0.3193277310924369,1.0,0.19,1.0,0.7117437722419929,0.5524861878453039,1.0,sureshs_distilbert-large-sms-spam,0.5936250000000001,0.499613441323519,0.18735,0.2858288042293587,0.9999,0.7133980784176794
7.1000000000000005,1347281243.363016,16146456,75.88461864168194,75.88461864168194,0.581,0.491775619542501,0.7720348204570184,0.581,0.162,0.2788296041308089,1.0,0.162,1.0,0.704721634954193,0.544069640914037,1.0,sureshs_distilbert-large-sms-spam,0.58725,0.4894883941413207,0.1746,0.2689973876973434,0.9999,0.7099794005852981
7.2,1320508185.1125429,15825595,76.36383744845979,76.36383744845979,0.59,0.5071523019593701,0.7747252747252747,0.59,0.18,0.3050847457627119,1.0,0.18,1.0,0.7092198581560284,0.5494505494505495,1.0,sureshs_distilbert-large-sms-spam,0.580825,0.4793035398691636,0.16175,0.2520787184395529,0.9999,0.7065283612987743
7.300000000000001,1294142904.4843736,15509621,76.8357573242092,76.8357573242092,0.558,0.450683290332523,0.7653927813163481,0.558,0.116,0.2078853046594982,1.0,0.116,1.0,0.6934812760055479,0.5307855626326964,1.0,sureshs_distilbert-large-sms-spam,0.5747,0.4694729275622576,0.14945,0.2356678236515887,0.9999500000000001,0.7032780314729266
7.4,1268370223.9531152,15200749,77.29707007735493,77.29707007735493,0.535,0.4067174890753086,0.7590673575129533,0.535,0.07,0.1308411214953271,1.0,0.07,1.0,0.6825938566552902,0.5181347150259067,1.0,sureshs_distilbert-large-sms-spam,0.5694000000000001,0.4606942731074709,0.13879999999999998,0.22085306035839278,1.0,0.7005354858565492
7.5,1243067651.6936104,14897511,77.74996822493195,77.74996822493195,0.524,0.3845549142514325,0.7561475409836065,0.524,0.048,0.0916030534351145,1.0,0.048,1.0,0.6775067750677507,0.5122950819672131,1.0,sureshs_distilbert-large-sms-spam,0.5642750000000001,0.45210559324219546,0.12855,0.20631405326619418,1.0,0.6978971332181966
7.6,1218327223.4573228,14601010,78.19280439208359,78.19280439208359,0.524,0.3845549142514325,0.7561475409836065,0.524,0.048,0.0916030534351145,1.0,0.048,1.0,0.6775067750677507,0.5122950819672131,1.0,sureshs_distilbert-large-sms-spam,0.5599500000000001,0.44459273405556105,0.11989999999999998,0.19346115579219716,1.0,0.6957243123189251
7.7,1194135755.519201,14311088,78.62581455816375,78.62581455816375,0.526,0.3886426835748668,0.7566735112936345,0.526,0.052,0.0988593155893536,1.0,0.052,1.0,0.6784260515603799,0.5133470225872689,1.0,sureshs_distilbert-large-sms-spam,0.55595,0.4375371031193331,0.1119,0.18133994367098502,1.0,0.6937342625676812
